id,PlayerId,TeamId,StartDate
be2b29f1-c87a-49be-9ce9-2c27c858d7fd,1fa7f5c4-f78f-4a40-9185-bc8c71f50123,c8b20b59-51b1-4f8b-a3eb-26e207287184,17.05.2002
04ab5795-16e8-4f0e-b0d2-41297d0fed11,9d0e029a-7b81-47c3-a5ae-5181542db2dc,05d02e85-9789-441d-b28f-689c6511cf7e,26.07.2013
f3309a4f-fab3-4d1e-ae7b-1186792c0f41,6961e52d-ff41-4833-af1f-5e8fde82470c,0a7aa027-d6dd-4c60-b5d9-29f837be7cba,28.06.2009
3e14f6db-6444-4dc0-af0d-70a0fe4429bf,c622be77-376a-4f3a-9279-815fa887703a,a621843d-fee4-4f59-82b2-62a0cf74549f,04.08.2003
4ac38a56-e34c-4966-87d0-5de36f75b20a,6d11f4b6-6b2d-4b75-962e-742a2ef30114,26cc1c37-325f-473c-84cb-f3db7140369c,14.02.1995
8fbe53bc-2143-47cc-9dc2-42ef4bf66857,6c650335-05fa-4c98-95ed-814a226afd0f,52d36a44-a02a-4729-9ffc-9a1241623042,22.03.2008
8d574374-ec8a-41a6-b4a7-e4ce8e148b97,391355f6-c946-4f9f-bc40-799d5b6c2db7,b0125450-cc7e-464d-ba7d-cab6ff9c17c5,09.05.1999
d2b25ea9-c379-40da-8425-16f71e7abec8,93b91809-830d-416d-846a-7efdb53ae097,f74c7855-407a-4989-9079-1e0e98ed1232,04.03.1999
1559768b-b397-481e-888e-9c5f455c0f09,8c350bff-b381-4186-8460-5158b3aff3f8,815baa9d-02cc-49ae-bf3e-0e8958712efb,20.09.2013
b96a94cf-132a-4da5-85f7-43169397d6fb,3d2ee3ac-912f-4fe6-944c-272478cfab87,b17d9f5b-5c1e-423c-9e0f-4430ece9147b,16.12.2004
651bb443-c689-4f87-ae31-e8acb5e4de67,7a8c3a18-e72d-4200-96ef-1f428f8d8088,e089d826-6001-45ae-9c5f-0109c044c30b,01.08.2007
0fb3155b-241f-465a-baa0-9ef17855311d,f1ee4b9d-c9bb-4265-8cfb-3472fd6f85e9,484d45e3-5ecf-4a0a-a6ce-bdf5b150520a,16.10.2011
ac3fed79-5f21-4e02-a563-fd7359684620,858b29a8-e4af-47c5-b3c7-707a05358b8e,aa76d8d2-d1d5-4b26-ae7e-95b0f484a7f3,28.01.2003
ff5e12e6-6da2-4698-8cbf-2d91af4db3af,7ee76051-71e2-4efd-8ff6-7ed3ec8dd239,8d2d1561-0557-41e9-9e0e-acf9eabb5fbf,07.06.1995
46be5adf-5b99-49db-8a2a-01bad41b0485,884673c1-70fe-419a-b400-583033bfd5b5,b824de3c-cacf-4489-84ca-b7801cba3db7,10.05.2011
f81fb4c5-a80d-4d78-95c4-3ac3cfa5f555,5cba3539-de32-4941-b7e6-4024ef5a141a,84c3afa9-e55f-4df0-aca5-548c9cdd74ee,18.06.2005
ca66ede3-b52d-4b1d-804b-e8963acdc172,3d26488a-1f93-4a07-9a33-5de9b0da0263,6240b294-5b27-4d32-b593-d0d73d57bce7,04.10.2006
87e9bf2f-336e-4c78-9572-e38d15a9129e,853bf01c-0846-414b-bc24-7546577573d0,3748229b-f545-4303-a4f0-bf39565f86f2,07.03.2010
a047be15-301d-4348-8110-1384219d1428,b1be48b9-824e-444d-9994-9ba5ad46ce37,710fbb15-7b65-40f3-99f6-a7e990cb4b53,24.09.2008
3416c7a2-1495-4f03-848c-e9b965fa16da,7db03016-c071-47e5-8cff-7aebe76e62d5,5cf08038-6c03-4d00-99ce-15c927bb71c0,18.09.2005
a9030e01-ee92-48f8-9d08-58bfc9d3b81b,43c622b2-5ab5-4285-b9bd-72a3310f841a,c8b20b59-51b1-4f8b-a3eb-26e207287184,04.03.2014
1f8fd746-b080-418c-806a-07df0406b6f3,67429526-df3d-400a-9127-7fed4a753ba5,05d02e85-9789-441d-b28f-689c6511cf7e,21.11.1995
6755fd10-526b-4044-b61f-902563fcc390,94cf002d-e918-485d-a3e2-a8776c225f62,0a7aa027-d6dd-4c60-b5d9-29f837be7cba,15.12.2013
f6b2ccc0-d9d4-41fa-8bfb-6d4287e870c9,0ddcb54e-7901-4395-b886-efa4fdfd976b,a621843d-fee4-4f59-82b2-62a0cf74549f,19.12.2011
7370c85b-c763-4d68-8603-da0f31f3b145,583a5cdf-74c3-49b4-a651-4df9582b7d46,26cc1c37-325f-473c-84cb-f3db7140369c,11.05.2011
c75da58e-4049-4f47-8a9a-d85b2af97f15,ab3db223-143d-4dfa-8f0c-bd89f4f9fb2a,52d36a44-a02a-4729-9ffc-9a1241623042,29.11.2006
2120a500-bde2-4862-a283-47cd4c29fc90,82698823-919a-4330-a65e-a4e839faeb1d,b0125450-cc7e-464d-ba7d-cab6ff9c17c5,24.09.1997
7cc4b74d-6e98-4f31-a0f4-806167c19ad3,0201ac8b-e9f6-49f3-a22d-da5b6486604c,f74c7855-407a-4989-9079-1e0e98ed1232,11.04.2014
c1a98a0f-f376-47f1-a03e-9f7efe06e7a5,19386ef5-86a5-47c9-a8f7-8d3b843e5392,815baa9d-02cc-49ae-bf3e-0e8958712efb,16.05.2003
8f32acf4-29ab-41ee-885d-364124cba774,4dfbb8e5-328e-4cb7-8567-c22b3715b36d,b17d9f5b-5c1e-423c-9e0f-4430ece9147b,09.09.2007
c1fed914-9a34-4ff7-b8e1-74f9ece5be9e,8019edf4-92fe-4cd0-b787-5c5553d3fbcf,e089d826-6001-45ae-9c5f-0109c044c30b,03.12.2006
c090fd5e-92d6-4bfa-af7d-a22ee58c1cfb,c2b83446-5c8e-468a-8738-1fc2e69cfa98,484d45e3-5ecf-4a0a-a6ce-bdf5b150520a,12.10.2000
abbe79ea-e590-4db7-ba02-3c54f5608bf0,49bd8b27-1935-4b11-bfb6-a39417b7097f,aa76d8d2-d1d5-4b26-ae7e-95b0f484a7f3,18.03.2001
039cbf9d-5d9e-445b-8239-459b5f2159c0,07ac48bc-3874-44a2-9a0e-1acafc482aba,8d2d1561-0557-41e9-9e0e-acf9eabb5fbf,03.07.2010
c59e0e7e-73e3-4f53-b5c8-a4e776c86269,5bfb2b9d-2b9b-4a48-bd20-40627e444977,b824de3c-cacf-4489-84ca-b7801cba3db7,30.04.2011
706c3ef2-2a9b-479f-b1d3-b81c69ec4a31,bf4037b3-2fc7-4f54-9e0a-5e429f20d7c3,84c3afa9-e55f-4df0-aca5-548c9cdd74ee,29.05.2013
7777678f-9eb8-453d-afe3-d56da9da3254,83db2fe2-25a5-4d01-9755-b556491f212e,6240b294-5b27-4d32-b593-d0d73d57bce7,12.01.1995
646efba1-dc12-4510-b859-070ac8606b01,ecd4eeb4-8476-4061-a7e2-23bff4287539,3748229b-f545-4303-a4f0-bf39565f86f2,03.04.2007
190c12b9-ff77-47b1-b297-412ba1555644,3a50f5bd-9a1f-4300-bff7-2d1a4c52ed95,710fbb15-7b65-40f3-99f6-a7e990cb4b53,15.02.2004
e18a52c6-c550-42fc-bbc1-d1097b38add7,cb63a4f6-ff5e-454c-b565-a5a87781e1f9,5cf08038-6c03-4d00-99ce-15c927bb71c0,18.02.2000
44af615e-5570-405e-a3e1-e1edb7153c47,69782674-b6c3-4369-85b8-34b54b4ca710,c8b20b59-51b1-4f8b-a3eb-26e207287184,01.09.2002
4dda1797-e31f-4ef9-a346-7a9bd0aac4b6,ed8bc2ff-38b6-4fef-ac6f-5caf033786a9,05d02e85-9789-441d-b28f-689c6511cf7e,09.10.2013
b682a72f-265b-4817-8eb5-01f001672e40,39559196-3636-4cd7-9efa-386ce6835959,0a7aa027-d6dd-4c60-b5d9-29f837be7cba,04.09.2008
ae89deac-ea83-462b-8060-83207363149a,d3e8d306-42de-4032-90d5-0c074bf5e959,a621843d-fee4-4f59-82b2-62a0cf74549f,14.03.2010
29994473-85c0-445e-89ed-9c216b833989,89ee0783-1091-4fdf-9ef0-b3c0923f3af4,26cc1c37-325f-473c-84cb-f3db7140369c,06.07.1993
fc6f3f8e-6c09-4c80-8890-6bb7f69469b7,2e47691e-17b7-438f-9bb6-661f0637f033,52d36a44-a02a-4729-9ffc-9a1241623042,02.12.2009
b0b4c4d6-32d3-44af-a9ae-617c9665955e,4e8902e9-31e2-4965-b0c1-7c074ba35a59,b0125450-cc7e-464d-ba7d-cab6ff9c17c5,02.07.2002
b805ca85-640c-43d4-a9de-6afe9329fc9f,00d87be2-ac3d-45ec-a499-b7f4a875c70f,f74c7855-407a-4989-9079-1e0e98ed1232,27.12.1994
3ccf4b8c-2f6f-4f08-b2b5-2394487430e2,1c726066-9161-489f-b6bd-e229e6554b3c,815baa9d-02cc-49ae-bf3e-0e8958712efb,10.02.1995
7d50e4b2-f1c6-4ea9-92a7-3680c6e8bfce,d196379d-d351-4b50-a5a2-5a1f3d2fea65,b17d9f5b-5c1e-423c-9e0f-4430ece9147b,03.08.2011
c7f9b571-6308-41fe-a4ac-f705a6ed71b9,2486cb0d-80d4-4379-88b7-19283b6e4ad9,e089d826-6001-45ae-9c5f-0109c044c30b,12.08.2002
8f90d82e-0504-4079-bbd3-e82561d5d7a9,426e0627-6fea-401b-88a2-207e14aa0772,484d45e3-5ecf-4a0a-a6ce-bdf5b150520a,25.11.2003
4df419f1-7a32-4695-85fd-1590702b5300,9779a93d-265a-4569-9004-be2b365b58f9,aa76d8d2-d1d5-4b26-ae7e-95b0f484a7f3,08.03.2001
7a16f179-b973-40b4-b4fa-3e4cc89e2b9d,16103eaf-0cd8-49d0-bfdf-ba963e1ec20a,8d2d1561-0557-41e9-9e0e-acf9eabb5fbf,24.12.2003
